"L_ID"	"X87.06533738"	"X96.99672637"	"X98.98820571"	"X101.0450386"	"X104.0529099"	"X108.0326551"	"X109.0088617"	"Methylguanidine"	"X1.Butanol.2.Butanol"	"L.Homoserine.L.Allothreonine"	"Taurine"	"X124.1158734"	"X126.0036496"	"Pyroglutamic.acid"	"X130.0576386"	"X131.0410938"	"Aspartic.acid"	"Phosphate"	"X133.9580282"	"X134.9423462"	"X136.8786695"	"X136.9994334"	"X138.8772427"	"O.Phosphoethanolamine.Dimethylglycine.Aminobutyric.acid"	"X140.8736538"	"X141.0135177"	"X142.0156867"	"X142.9997077"	"X144.0279607"	"Glutamine.Ureidoisobutyric.acid"	"Glutamic.acid.Acetylserine"	"X146.1618115"	"X147.0450811"	"X154.9248051"	"X156.9230321"	"X159.0357401"	"X159.9939956"	"X161.9908368"	"X164.0227154"	"X170.0339957"	"X171.0199974"	"X172.0320937"	"X172.9064656"	"X172.968776"	"ortho.Hydroxyphenylacetic.acid.Mandelic.acid.4.Hydroxy.3.methylbenzoic.acid.Vanillin.Methylparaben.Methoxybenzoic.acid"	"N.Acetyl.L.aspartic.acid.Tyramine.2.Hydroxyphenethylamine.FAPy.adenine"	"X174.8440517"	"X175.0410183"	"X176.0057316"	"X178.0063952"	"X2.Methylbutyrylglycine.Valerylglycine.N.Acetylvaline.L.Tyrosine"	"X180.8458528"	"X181.9831583"	"X4.Pyridoxic.acid.Aminoadipic.acid"	"X182.8491657"	"Norcotinine"	"X183.9803579"	"X184.0466608"	"X185.0070288"	"X190.9211653"	"X194.8628557"	"X194.9642774"	"L.Arginine"	"Metanephrine"	"X196.8600897"	"Hydroxyoctanoic.acid"	"X197.9685951"	"X198.0981185"	"X199.9665991"	"X208.8222664"	"Shikimic.acid"	"Glutarylglycine.N.Acetyl.L.glutamic.acid"	"X211.0312041"	"X212.0558236"	"X213.0533092"	"N.Methylsalsolinol"	"X216.0806583"	"X216.9505681"	"X217.0729753"	"X218.0823111"	"X222.0179508"	"Homocitrulline.Tryptophanamide"	"N.Methylsalsolinol.1"	"X5.Acetylamino.6.amino.3.methyluracil"	"X235.0456143"	"Dihydrobiopterin.4a.Carbinolamine.tetrahydrobiopterin.Propionylcarnitine"	"X239.8027661"	"X239.9651658"	"X240.0964882"	"X5.Hydroxy.L.tryptophan"	"X241.8006136"	"X241.9609961"	"X242.1173682"	"X243.7983093"	"X243.9947629"	"N.Acetyltryptophan"	"X246.994507"	"X248.1149383"	"X255.9395865"	"Glycerophosphocholine.5.Methylcytidine"	"X257.936206"	"X258.1075094"	"X259.0681905"	"X260.1079702"	"X262.1192958"	"D.Ribulose.5.phosphate.D.Ribose.5.phosphate"	"X267.1108799"	"gamma.Glutamylcysteine"	"X272.1105167"	"X273.1297513"	"Glutamyllysine"	"X275.0549734"	"X276.1001193"	"X279.069141"	"X279.8899149"	"X280.0720831"	"X281.0659771"	"X281.2781628"	"X3.Methylglutarylcarnitine"	"X289.060676"	"X291.0876571"	"X292.0970612"	"X299.0645034"	"X300.0545282"	"X302.06393"	"Arachidonic.acid"	"Guanosine.8.Hydroxy.deoxyguanosine"	"p.Cresol.glucuronide"	"X305.5377538"	"Glutathione"	"X306.2511384"	"X306.5447064"	"X307.0837464"	"X307.5807019"	"X307.6227826"	"X308.0886752"	"X309.0965961"	"X315.1428319"	"X316.99217"	"N.Phenylacetylphenylalanine"	"X321.0783823"	"X323.037761"	"X328.073208"	"X333.0732616"	"Pimelylcarnitine"	"X341.1355603"	"X342.0629221"	"X343.1575159"	"X344.0548118"	"X344.1659716"	"X345.1704096"	"X346.0696872"	"X346.1648219"	"X347.0731021"	"X358.0400258"	"S.Adenosylhomocysteine"	"X386.0896904"	"X388.0863267"	"X390.0842701"	"Uridine.5..diphosphate"	"X403.9928716"	"X425.0655508"	"ADP"	"LPE.16.0"	"X475.1641891"	"LPE.18.2"	"X477.287258"	"LPE.18.1"	"X479.2952477"	"LPE.18.0"	"X490.1733556"	"LPE.20.5"	"LPE.20.4"	"X500.4868771"	"X501.2852156"	"X502.2886387"	"X503.2930597"	"LPE.20.2"	"X505.9911777"	"X506.301305"	"X507.2947111"	"X520.1966087"	"LPE.22.6"	"X525.2900027"	"LPE.22.5"	"X527.3004641"	"X527.9736181"	"X528.2856901"	"X529.2909251"	"X530.300168"	"X552.2867553"	"X553.2900611"	"X554.3003663"	"X556.3149658"	"X558.2405261"	"X560.2410933"	"Uridine.diphosphate.glucose"	"LPI.18.0"	"X606.0821128"	"X607.0863082"	"Oxidized.glutathione"	"PA.34.1"	"X687.5620985"	"X688.5561859"	"PA.36.2"	"X700.5171357"	"PA.36.1"	"X702.5262764"	"PE.34.2"	"X715.5300535"	"PE.34.1"	"X717.5381526"	"X718.5412"	"X720.4682871"	"X722.4873728"	"X723.5034137"	"X724.5034526"	"PA.38.3"	"PE.36.4"	"X739.5208666"	"PE.36.3"	"X741.5328978"	"PE.36.2"	"X743.5529233"	"PE.36.1"	"X745.5629429"	"X746.5389504"	"X747.5179565"	"X748.5169613"	"X749.5219648"	"X750.5289668"	"X751.5339673"	"X752.5489664"	"X762.5188799"	"PE.38.5"	"X765.532826"	"PE.38.4"	"X767.5477828"	"X768.5547591"	"X769.5527342"	"PE.38.2"	"X771.5456802"	"X772.5586506"	"X773.5346207"	"X774.527589"	"X775.5395552"	"PS.36.2"	"X787.5390459"	"PS.36.1"	"X789.5449413"	"X790.5488869"	"X791.5518311"	"X792.5587738"	"X793.5537157"	"X794.5626555"	"X795.5585947"	"X796.5545325"	"X797.6614618"	"PS.38.4"	"X811.5324351"	"PS.38.3"	"X813.5492643"	"PS.38.2"	"X815.5640882"	"PS.38.1"	"PI.34.2"	"PS.40.6"	"X835.5390525"	"X836.5449362"	"X837.5488188"	"PS.40.4"	"X839.5605796"	"PI.36.4"	"PI.36.3"	"X860.5417763"	"PI.36.2"	"X862.561477"	"PI.36.1"	"X864.5751735"	"X865.5800202"	"PI.38.5"	"X884.5298937"	"PI.38.4"	"X886.5505343"	"X887.5583531"	"X888.5621715"	"X889.5769866"	"X890.5798027"	"PI.40.6"	"X910.5498867"	"PI.40.5"	"X912.5624654"	"PI.40.4"	"X914.5760391"	"X1151.609158"
"peakmat_ITO1_3034_T3"	5.23748500231699	82.1263490684275	1.68851427242409	3.68314636893266	2.38439223652898	4.12911541369225	3.8086055520263	3.45172816556887	4.981135102623	3.73369824496934	457.53281431163	7.14513494984178	33.4290500778044	8.87543396819717	5.34028200759705	10.9275332314114	78.4362396299424	261.080140915466	3.32391519182512	88.0922672794152	4.39525357524377	6.3775549352536	5.14523503152246	147.73923186418	1.79633923891073	6.57846393080883	4.56518734409697	4.97568827886353	9.05504919094986	45.2441452031368	221.913628813283	3.07763828441417	14.9473971850321	16.5719358223479	6.25977600395748	15.3727405392064	30.577248727767	14.0640070577726	9.122588590091	7.24513722640919	39.0393148235822	5.42774863742699	6.66055926568071	6.61479870689604	33.812757914463	84.2395056013601	4.08578647854966	128.621914890287	120.659766192702	39.9150092514929	25.8735407051607	1.01791572436165	88.9231730624286	24.8499023346915	15.0885780604677	13.3778620008726	34.4222301361191	14.6825109647109	8.29793257676976	2.96635180265583	1.94101598369947	4.8898652319761	15.4584955350814	25.5909283949923	7.69338501921273	13.1566365660431	64.8635118283057	12.3715693402948	30.356574394926	2.34437725695761	81.0560229732738	8.25276065128387	50.3412071941758	6.353787144881	54.0508058699156	142.370842442375	78.1512761112762	6.00956324460871	342.409906711791	37.0939756650772	14.4273254625671	27.2289472700307	3.017059840577	11.5231354356264	7.68152772619316	21.9744865058946	3.36962466778214	15.9491393802628	8.85080381448504	6.41609967796976	5.43342470492759	11.6467897174818	9.20846865983389	4.05842375263918	6.10706776476995	25.1823406405222	10.9100637572587	17.1391627778593	17.408791586946	44.7913965984382	14.206521576116	92.8259591095989	120.570766108098	42.7088750021202	13.1316358170615	5.75276284553021	63.4765132508039	18.6633542101748	9.56471573530996	11.8504728232724	26.7129502788999	7.74213809082781	7.25700891416544	75.9601708501668	10.8688120818592	11.0867243407422	28.1413305904217	13.7731795566141	9.67663431273594	16.0273740552311	64.7224274985798	16.894440204631	35.9195291157017	35.6881614773216	21.3461862501894	26.2331853434557	26.2279781140378	19.3779630364897	19.3496351258774	616.138140280311	17.9341594436938	10.3461590373703	188.993653329956	18.4491220078569	17.0525334697514	83.6823188521394	12.5011725621588	8.19720067331448	8.55133704842293	94.0724426038946	13.5173387663815	115.508948422153	20.6753811917488	26.4343276458918	9.52409807904953	17.0845327261201	11.5568459040464	34.4071369173076	15.112746408682	10.9353355307784	6.05296049535161	223.244633931049	13.0752235520292	35.385205306891	7.80879903716836	9.63076483772051	3.17915581903482	3.23013929530417	2.77544171510863	41.0675121910693	11.7074788006208	9.40655225656131	25.2219211277952	28.497759091552	15.1935736887447	29.3181723368292	8.75207684483123	179.198486547445	48.8725270668725	30.5632324638507	23.4421630539778	18.7035608522391	591.383961693143	15.7042141070185	270.189414764192	73.5267255512683	14.832955487267	11.3398408301513	5.3694003165336	48.8871486424676	14.9233280358463	3.37580915917605	151.523324762301	46.7938059092043	166.958550184757	54.2878524263617	5.32617257616405	318.698626188241	98.9708734945266	32.8359316880428	39.8845960931118	13.142921417723	35.8471501265959	47.5283523456443	21.1150849287791	8.62841790920165	10.4417061955575	20.2840042563829	34.4203016306588	7.89621630737523	11.0220262710659	17.7208188136445	35.1553480253874	15.8555446552091	20.014198384936	10.2642458677187	60.5654687841551	27.6465352737272	22.869086830826	11.8565605003869	62.3069039899957	27.6743837739145	17.3070565820143	13.7241094197597	7.06276274723433	27.7178834035266	15.4747431294211	17.4147070376587	39.904526890108	19.4120673382232	36.4896896149529	16.9787575202307	128.088873055506	58.617459760217	138.885421877246	60.5478867310028	17.6193023765398	29.129720017923	18.1450489920958	14.1166336227285	17.1237500040443	14.3556486251011	19.2262439591116	21.6235213808355	77.5352584132963	38.1372073898646	333.88162290506	166.855507592776	82.4389854998831	28.756135163125	17.9945990755356	24.1837510606487	13.9020865568395	42.437896048462	24.6969105415475	23.2714767592227	44.9850581797561	22.8508465138813	274.08748085378	131.843596180213	67.4167326848135	24.6043209943485	46.3924872767459	22.431247173957	48.4793561471319	23.8180550209664	10.6668435219923	12.780141625938	48.0513410637592	23.9206530637663	45.847071017811	21.5882752135485	16.5252231280855	7.75882167064424	13.7536731187696	9.69133250683829	29.8367706143989	34.1700967496978	41.5561745391363	22.0179303166315	38.7810140666144	19.0725708409029	27.7205873374484	16.7579129584977	9.22569051228789	38.3784887607434	19.8986416907992	34.5313448164488	17.7448341729973	6.79936378516774	48.1129603898954	26.4155131668328	394.882250217928	240.173914373169	131.9300441949	48.4246736295011	16.7308110374505	6.23055164239536	8.16697105377581	5.34006239344814	14.8689162145898	8.61359183620371	18.0630729369993	10.090934234772	2.09816967486141
"peakmat_ITO1_6325_T1"	7.98436744116938	85.7329105821991	3.07089461569989	2.52500066811823	2.53491287386452	3.36973332344654	3.26958430312323	4.18634868520997	3.07089468220912	4.9751315028282	323.050845662867	4.90261406987979	24.7720438750832	5.47826377074325	4.68613950609243	13.0225258011702	61.1490521611994	197.255114110634	2.70631962284795	67.0295662081542	3.88231415751002	4.8566192052284	4.70011548006796	145.122982574953	1.67340116991231	6.44267888427671	3.79783782543542	3.13902338846707	4.26235207301422	78.6532264746293	199.896180307536	3.0790005154151	15.9526489949732	39.8404599118256	13.8460437897682	8.17603885784937	27.3728312599201	11.2906466474903	7.10667701897189	6.2356941385864	38.4527597672609	4.35372794665233	10.695420666395	5.76447351084926	20.9452584805404	36.8805312645366	5.86529730310823	66.5875312949476	125.256647355035	41.8362715095371	15.4698545973167	0.90529012716051	97.2083269520481	29.0302863311383	20.2472643691703	25.6303354008329	37.2738189244371	30.3760306993612	10.9654068054457	3.486487942388	2.57459410664424	4.19146121078405	14.4703404171414	10.0582123240334	5.81800996366995	8.74847369552206	52.0432999220365	6.40736186588049	24.5470364225869	5.66647815027875	41.0691732178968	7.6426845313307	28.3402738421861	5.1736412468717	38.5659483396664	73.6301056642803	60.4332503274378	6.49809536896789	254.022574938178	24.6181113645014	10.4296160740904	21.6752835702177	8.28613991967077	4.7024062778756	3.21538762225399	11.076659734632	1.81227356809877	24.9954512687292	5.81656945034172	4.33713452666772	2.61938545495383	18.4003408052937	5.7886601805538	2.27374641925353	8.40338945415724	13.4926291392107	3.30765004024537	7.12665865054063	19.7831291152339	34.7484698377607	15.8439487778875	22.3357647513777	47.5507579373161	12.6455945760851	7.32081055564992	5.85661691603319	34.2537711608251	13.5106260203486	7.47090527978122	8.51472178910688	18.161728960843	7.50172439473045	6.58910248968671	37.5275101861109	6.05378051926516	6.66869888841623	14.4885365258278	9.92974236383791	28.9096549345378	11.2962243113802	24.7015524066642	15.4857210717736	18.4655749848996	73.0626344280143	11.7117596205023	18.1790918919687	16.3062457813159	12.0876374573221	23.430006991806	370.016427137245	7.36392986486032	6.59482104793444	75.9820095338488	8.00176576921784	6.50891181800172	73.006813333013	14.8460213610808	8.31588335243788	4.70306877024167	112.260602798828	17.7985980336414	25.3608221231546	14.7022333782704	12.3625849094716	6.75455469495994	10.8762687846074	17.4646705469494	29.2418328528989	7.11924808570434	9.27124248540158	4.85482561757721	132.678265416069	6.35430735492743	22.0238200869811	14.2346880873625	8.11159675291904	3.71734859706886	3.8108960946038	3.13603756129001	17.3881353110598	10.3874062807663	17.5468861720263	23.7387565152979	24.7903216016165	7.91006815793592	15.40228727659	5.14046413347682	114.850232435233	31.4053574148979	22.4318098111249	18.4504378155028	13.8055219979696	393.686195604632	9.17417275796261	167.352828225211	46.476735706945	9.95158182689706	10.4788481986404	11.7027653552605	57.5351694334938	16.3097187436392	3.44072925760516	96.1712403763632	30.2686016796538	90.764469411506	26.9021815179529	7.66669967614727	299.735948982615	99.0860852464408	32.5907168251673	43.8286233182115	15.366336771547	38.3738543824703	40.388487230363	17.8703744935567	8.21245318759855	4.34682479438089	9.4763223784363	14.577213027534	4.23156276457325	18.2111428796094	12.4290610603604	41.2147914107347	18.4407758392619	11.1755444445928	6.98178502084538	53.1156200318395	24.3995387026149	13.1692629752892	8.93280871115418	47.4913394554889	22.1581131680926	14.0667727152582	13.374668046507	7.12412977535052	20.4627490868457	11.1880751895663	11.224929459695	26.4655971290613	14.17889330776	17.4256765103212	9.63372663177251	55.1420281738515	26.320352534061	95.1349447835035	43.204270945582	13.2900571460042	11.7791869591832	9.36671238280926	8.42724734429068	11.0251500505611	8.86540575369041	10.0582228051035	12.6584740387329	33.8885934857979	17.5363924021794	167.333342152495	83.0950723675097	44.8122139977228	16.8118004755808	13.3207660835554	9.05539853378946	8.27674572275633	9.40110107998297	8.38075350010515	7.81848579440014	21.7180007303997	11.7706409580517	223.185859976742	114.117778022615	47.1818436587932	15.5183925544858	22.4832148890584	11.29117333686	24.3396739009475	12.7506066329629	7.63678188671983	18.0030322443203	40.1656934052939	20.2779721196874	29.8613902536088	14.1425624340775	15.3180826032972	7.7118326709551	11.4728292166063	6.08885309672305	15.6709879323503	19.5131862778979	21.8944704131096	13.0108508071591	19.0570513163527	9.594349158127	20.0524318062267	10.9495873377489	6.59949770432939	18.232092843747	10.4125878238664	14.9450208116546	8.57074382134832	4.35251035440939	29.920881775892	17.2452924844011	203.360746193637	121.214911987217	56.6840590735247	19.3638376124647	7.441236045256	4.09511041953255	5.61547589235028	4.2316105274316	9.27639241345019	5.90923207474101	8.92332429824486	5.60817228467197	2.49676106022422
"peakmat_ITO1_6473_T1"	6.46805965906294	96.2931989988788	2.77997942263386	3.53864397570189	4.93820559209299	3.75464876954408	3.94335088185926	6.56835906674923	8.02671110397883	6.51375644575688	138.305850417067	1.69559116245752	12.1521204220281	4.78418181312262	4.09911865248672	16.7753203515102	22.1086853483198	305.347197821779	4.03699160527055	102.505450356823	3.14695902820021	3.82671351904731	3.60422608221197	59.4822846327923	1.31067363992582	3.98296600263661	3.91542964417595	2.77271545318724	5.79836671064663	120.858865576023	357.315804783154	4.39256803230847	28.1126718204334	27.7307144739351	10.2419801434853	6.79148838051116	7.88162248016903	3.86603192720663	6.57341909620598	4.35101979320552	43.5509257601976	5.48648893691392	10.9046476845428	72.0232829541378	24.9035962117654	31.4794955030179	2.95639551185972	49.219279865059	52.4035287670196	16.5670734903025	10.1121200342242	0.870152650578463	20.2612874498244	38.5372853827854	25.2992828048177	34.3512105370899	8.09136630961136	37.6520299858182	10.6670674390855	7.35751081259771	2.15897717668151	6.941816868701	133.257869779562	15.3308273074002	4.96603450060452	11.6730655629905	19.0101317257644	5.7999447144364	9.21959419617199	1.87330035200973	32.712710999624	9.00427211150837	162.82666965372	5.3002983794714	52.6929653616696	35.0650710454244	65.1262898237999	6.32209559407645	293.145701049313	23.9526992729771	6.19230529025185	11.8886947898482	12.6411499539337	6.43416041447286	4.09376252444036	7.78084636097847	1.68353839454455	5.45083077036195	4.4607829515477	5.53321581391199	2.44040817289986	4.10487129551924	4.97146245562354	2.14853537284059	3.08995789992932	13.1568451376818	24.3126876182789	5.84762462693469	6.73324041863664	28.3912262542966	5.94449402689523	16.5243873640397	79.3364225750627	23.1908321791998	7.39012103963478	115.482310914153	28.2342906763666	4.0125475696664	5.53313666848879	6.25278627268245	15.6172005084715	11.5283017511744	5.96683486208891	188.490587894098	4.45274463195046	22.9284435436981	79.4663185795314	5.281991244396	7.72687591668272	36.8523907223114	17.8237654735631	16.0348744457567	16.0953080619748	43.2853070119403	15.7376876063116	9.5336326459822	17.5084304109126	15.1254463420883	19.0470155983256	369.100743329909	5.69247349014685	5.25339813865651	57.4981690245504	5.72802817850365	4.70288566093795	29.8745392150129	7.739518207382	12.3136269503011	6.53722129083804	93.054547860427	14.7300118014096	27.2227756872265	10.1844464397867	9.84616768214218	8.51063096071911	13.0725640713023	10.7115821519699	29.6727919208222	7.93977732309498	9.50790941402316	4.82522456869954	55.4139417145983	4.37689611932282	10.3381228705168	10.9340917333441	9.30986692416547	2.92295468515737	2.81186529053988	2.40655777200354	13.7715327481235	4.4718663937584	32.4832499207149	15.5089040761826	15.1267675303386	5.5967848472787	11.7891134065504	4.2143314979763	36.3928940850653	10.0258435932325	11.2073595934299	13.0197821087063	6.21445455728701	231.383749543855	5.44574440975588	74.6896319933204	18.1277254833475	4.39226842495788	6.46564139430604	6.98114893688236	14.6216116651283	5.37783567435382	2.66483982250962	46.1239279570367	14.8943171265331	52.3761898228534	15.647468161122	4.36869190484916	142.510169269433	39.9789013951853	12.7192981560976	18.3191684886979	6.44017870430878	18.1839172122681	25.1221134952949	7.27658019729688	5.20122514130435	5.49775335013077	7.20855525543742	10.1876639703252	3.19091584137854	14.699090263682	7.49213039082466	22.0929373972514	11.0085056593973	9.65222489422456	8.02825926611731	22.30428175041	12.1287928649064	10.7968223792626	6.35560833844592	23.6942749832582	11.1669956241522	10.3970724944335	9.02279918412649	7.431585744219	14.4758814996168	8.86716587121305	7.25207288163563	16.7828260606385	8.80706751200578	16.873602529401	8.31867358611997	51.1430005591481	24.0297491700026	56.6234028580302	25.1287562020015	8.98601463695077	7.97374576816735	7.94996480405097	6.86004552667886	9.72616225396897	8.03112371449979	9.14632787720078	10.6003053409513	28.0303410571207	14.3930667417873	127.044537536265	62.2535969616822	29.1080372309109	11.2422942681487	9.83042986128937	10.7695796219621	7.43150819779629	11.1941249880711	8.42582466724835	5.95668772660629	26.5492828763847	13.6710826121195	117.285262446241	55.6618781208487	27.7639408239727	10.7128298481382	18.7463412328075	9.98354158234472	21.0401975410302	12.02811291027	6.76915940882307	10.9984155151139	35.143692747953	17.738320387987	20.5762387010515	9.71816744910451	8.99059486402767	6.65714348094332	7.26400139945855	7.40559999112745	16.4986233427188	15.8789148084249	19.0896676379871	9.79255767832852	22.1830686525313	11.4024921756729	21.3600420601625	14.0469727483911	7.96199081005842	28.1870871824352	15.0931704912893	13.3459407393138	7.42262792445663	4.1303780695862	34.3702993863282	19.4295383249164	192.528224128581	114.616854502021	48.8905008452174	15.5699587196016	6.14392788307486	3.90162993167045	5.58177041666325	4.16238321482079	8.72722024172197	5.90138697677945	8.10431184457908	5.29379150685111	3.416773529647
"peakmat_ITO1_6737_T2"	5.40459121931697	65.6094329308189	1.75817332401656	3.3221067922894	7.89840681307984	5.03753450125998	3.4576422291705	7.18673648220327	6.16806564440559	8.02228709494647	216.881095252649	2.56713760391617	14.2692119261712	12.5777342049722	4.44438243848181	23.9235563170821	132.742223816426	211.877451647041	2.6965094997201	69.6488414331168	5.28108675998027	5.43553322291242	6.24411198362488	98.7315062226299	2.05515595545341	6.09246923051925	6.00260364036858	2.95487457433985	7.40848167513084	61.0222002338655	375.570727883977	4.94636425846537	25.3829792038833	17.0459898884057	6.3586804752102	5.59516705689088	12.5296602050695	6.31684997729194	16.547579677089	8.58398029099087	51.7888990644474	6.11035817438177	5.85087540316748	20.7165629726333	27.3035879238122	29.8694814785809	3.02724133709027	34.9138796281417	84.0058764207583	27.6008414949688	23.6882023653435	0.920780158154767	27.9313456140909	41.7234087137719	14.2186378470495	20.6455906308579	10.959099798496	30.4179106255815	53.7586139300793	3.33107714282507	2.47151795629174	4.61772657442721	16.546079779646	9.25778889141544	5.59829490915907	9.85158281809273	19.7041706149499	5.95724150052424	9.8511996172765	1.80786312300529	35.5423895510929	8.17077598036213	36.5418870465786	5.46368817865217	25.2988426321953	59.4450407416437	37.593935677999	4.01615910592536	154.780007672124	16.39086425114	6.47205297250211	28.1604322785588	6.12479445768463	7.52710084160185	5.12312323087481	11.355821405056	2.5672981667177	6.81859311872626	5.57264624743975	5.82793481959458	3.92642348090124	5.19200947507832	7.93134006137852	3.09915247259453	2.99116681146925	11.3384390022794	10.9847653133392	11.7519620455998	6.26604277093459	15.2157488111446	5.39919933022154	22.5917498498331	40.0741721973142	18.0861481935555	10.3359317891123	24.8211902463576	34.1771602805413	3.91959023637195	10.194102827558	10.1486913884117	24.8840842202272	6.61603732627147	6.75945488670168	68.8453331221923	7.46322688983429	9.7960417222997	25.8262948590555	8.85445669788657	9.98666519524152	10.7912728362804	40.4883005023747	14.3689804938148	31.495527984061	27.8142543898018	7.87987224347259	20.0541005311226	23.7658246888865	24.2193774000364	16.5532698539898	643.98006903173	11.8714606454817	7.58596224475232	130.546521227249	12.7063782958499	10.6255226289865	63.3668908556706	12.5057277376882	13.4160827391613	3.70670064367024	74.9360003592224	11.6235596087937	34.1831506245162	15.6140317550412	8.5381213699669	9.06368513082334	12.3413522707303	9.70623896288866	26.8646687673063	11.6735586763474	9.12016694690788	4.98555171989809	99.4705653729367	6.82102770963186	18.9938376609775	6.64224887621208	7.74259191654249	3.3085626507358	2.94342968450702	2.67338503225542	13.091192458342	6.1691086822758	15.0604428829491	13.188954258515	34.9714228771512	11.2334496764507	17.3067323080048	5.74889990440483	95.617153418666	27.1145913133044	24.7404283577526	22.5761329713663	15.6301328350089	579.840817034255	11.0806954819073	215.049759054855	51.2757892013491	10.326335105599	8.70119471910223	5.43093431350227	33.5548897992378	10.6436832723137	3.87034902635042	154.802795006774	46.3272433781618	130.997663553545	41.8473620757293	5.84351299074508	307.540728120382	89.6808853777941	25.9741868848252	54.2564638957477	16.4838495277536	40.7575964326187	38.0759458412461	16.777433219019	7.71148790596443	4.42984392870312	18.3420671119895	8.18129733041933	3.31075193284239	18.1112275554927	17.5809798620946	32.1936731314998	14.7868148466522	16.823007701178	9.46758814823269	48.4343305878859	21.9548927215936	16.4613618477133	9.01590559202671	59.947928145818	27.0072819644502	18.3919235572229	12.5196095170799	8.41810926854903	28.4254186638208	14.6412251177778	14.4184897530705	36.4381128596595	18.0167163837155	26.8051368078097	12.6598950902796	86.0018808796197	39.8115721006504	119.011773215358	52.6793131230086	16.0238559799819	19.421170062021	14.4536716201476	12.5079534328578	14.9594582231725	12.4663268788629	14.4159432783327	23.8698225331749	58.3153019751003	29.2199685089423	306.409071237418	148.244378604889	69.047862358034	23.4417134826313	16.2875094909401	16.6554254297491	10.8050839327032	23.7530633767873	15.2392034679054	10.8231671422037	31.5918473845937	16.29668240528	218.069777250854	102.221039867043	61.0251209944553	23.619363054694	42.5329880282339	20.7232292340403	41.5323979762146	20.8775302768717	10.1710633237756	14.130092792354	71.2935078596813	35.4143473765964	40.4569103193031	18.1731380613735	12.8501677414996	6.75845119409058	8.51889956879469	10.3164261300405	27.3884264008486	30.820494481264	35.8388122910685	17.7966756434368	30.8039672186952	15.1799516026704	27.8447348676681	17.4459200664569	9.54247569416175	39.2211477349508	20.3376208504734	25.010792446112	12.5740033058879	5.77892834327077	48.852480549486	26.7342713240992	365.492920389813	204.431947145812	89.1812097001292	28.9881061070126	9.75500042743446	4.70335534038322	8.61216151743449	5.66073560871267	14.4140981735582	8.39787750129484	13.617812649739	7.87105555078248	2.44103118839706
